time,StepCount,Activity Score (MET.s),Sedentary Time (s),Upright Time (s),Stepping Time (s),Cycling Time (s),Primary Lying Time (s),Secondary Lying Time (s),Nonwear Time (s),Seated Transport Time (s),Sedentary to Upright Movements,Upright to Sedentary Movements,Sum(abs(dChannel1)),Sum(abs(dChannel2)),Sum(abs(dChannel3))
45170.60409,0,8.75,0,0,0,0,0,0,0,7,0,0,576,498,923
45170.60417,0,18.75,0,0,0,0,0,0,0,15,0,0,1268,1159,2563
45170.60434,0,18.75,0,0,0,0,0,0,0,15,0,0,1269,939,2059
45170.60451,0,18.75,0,0,0,0,0,0,0,15,0,0,137,191,162
45170.60469,0,18.75,0,0,0,0,0,0,0,15,0,0,1,0,0
45170.60486,0,18.75,0,0,0,0,0,0,0,15,0,0,12,12,8
45170.60503,0,18.75,0,0,0,0,0,0,0,15,0,0,0,0,0
45170.60521,0,18.75,0,0,0,0,0,0,0,15,0,0,128,155,89
45170.60538,0,18.75,0,0,0,0,0,0,0,15,0,0,457,706,528
45170.60556,0,18.75,0,0,0,0,0,0,0,15,0,0,953,1416,1835
45170.60573,0,18.75,0,0,0,0,0,0,0,15,0,0,1106,1559,2083
45170.6059,0,18.75,0,0,0,0,0,0,0,15,0,0,865,1642,2370
45170.60608,0,18.75,0,0,0,0,0,0,0,15,0,0,980,1859,2757
45170.60625,0,18.75,0,0,0,0,0,0,0,15,0,0,342,523,468
45170.60642,0,18.75,0,0,0,0,0,0,0,15,0,0,260,262,169
45170.6066,0,18.75,0,0,0,0,0,0,0,15,0,0,78,63,34
45170.60677,0,18.75,0,0,0,0,0,0,0,15,0,0,205,529,193
45170.60694,0,18.75,0,0,0,0,0,0,0,15,0,0,29,19,20
45170.60712,0,18.75,0,0,0,0,0,0,0,15,0,0,66,73,46
45170.60729,0,18.75,0,0,0,0,0,0,0,15,0,0,305,516,440
45170.60747,0,18.75,0,0,0,0,0,0,0,15,0,0,139,97,64
45170.60764,0,18.75,0,0,0,0,0,0,0,15,0,0,23,20,13
45170.60781,0,18.75,0,0,0,0,0,0,0,15,0,0,1,1,1
45170.60799,0,18.75,0,0,0,0,0,0,0,15,0,0,600,593,864
45170.60816,0,18.75,0,0,0,0,0,0,0,15,0,0,210,280,165
45170.60833,0,18.75,0,0,0,0,0,0,0,15,0,0,110,87,65
45170.60851,0,18.75,0,0,0,0,0,0,0,15,0,0,1,2,0
45170.60868,0,18.75,0,0,0,0,0,0,0,15,0,0,0,0,0
45170.60885,0,18.75,0,0,0,0,0,0,0,15,0,0,107,180,73
45170.60903,0,18.75,0,0,0,0,0,0,0,15,0,0,808,1153,698
45170.6092,0,18.75,0,0,0,0,0,0,0,15,0,0,47,48,129
45170.60938,0,18.75,0,0,0,0,0,0,0,15,0,0,220,494,306
45170.60955,0,18.75,0,0,0,0,0,0,0,15,0,0,557,850,431
45170.60972,0,18.75,0,0,0,0,0,0,0,15,0,0,373,585,194
45170.6099,0,18.75,0,0,0,0,0,0,0,15,0,0,706,1232,715
45170.61007,0,18.75,0,0,0,0,0,0,0,15,0,0,235,301,376
45170.61024,0,18.75,0,0,0,0,0,0,0,15,0,0,399,633,207
45170.61042,0,18.75,0,0,0,0,0,0,0,15,0,0,294,231,145
45170.61059,0,18.75,0,0,0,0,0,0,0,15,0,0,714,856,404
45170.61076,0,18.75,0,0,0,0,0,0,0,15,0,0,863,1399,716
45170.61094,0,18.75,0,0,0,0,0,0,0,15,0,0,1760,1438,1807
45170.61111,0,18.75,0,0,0,0,0,0,0,15,0,0,1923,1738,1908
45170.61128,0,18.75,0,0,0,0,0,0,0,15,0,0,1784,1582,1603
45170.61146,0,18.75,0,0,0,0,0,0,0,15,0,0,1697,1264,2012
45170.61163,0,18.75,0,0,0,0,0,0,0,15,0,0,472,387,761
45170.61181,0,18.75,0,0,0,0,0,0,0,15,0,0,1003,887,1259
45170.61198,0,18.75,0,0,0,0,0,0,0,15,0,0,1103,972,1920
45170.61215,0,18.75,0,0,0,0,0,0,0,15,0,0,915,693,545
45170.61233,0,18.75,0,0,0,0,0,0,0,15,0,0,1438,1257,2329
45170.6125,0,18.75,0,0,0,0,0,0,0,15,0,0,1189,1154,2040
45170.61267,0,18.75,0,0,0,0,0,0,0,15,0,0,1430,1281,1924
45170.61285,0,18.75,0,0,0,0,0,0,0,15,0,0,1235,1101,1755
45170.61302,0,18.75,0,0,0,0,0,0,0,15,0,0,2019,1491,2517
45170.61319,0,18.75,0,0,0,0,0,0,0,15,0,0,965,1042,1422
45170.61337,0,18.75,0,0,0,0,0,0,0,15,0,0,1039,941,1403
45170.61354,0,18.75,0,0,0,0,0,0,0,15,0,0,1067,1122,1232
45170.61372,0,18.75,0,0,0,0,0,0,0,15,0,0,1022,985,1198
45170.61389,0,18.75,0,0,0,0,0,0,0,15,0,0,934,919,1276
45170.61406,0,18.75,0,0,0,0,0,0,0,15,0,0,1935,1695,1132
45170.61424,6,25.84666667,0,8,6,0,0,0,0,7,1,0,5490,7213,5096
45170.61441,26,54.22222222,0,15,15,0,0,0,0,0,0,0,12540,13395,11315
45170.61458,18,46.19111111,0,15,15,0,0,0,0,0,0,0,9681,8788,8577
45170.61476,24,51.53818182,0,15,15,0,0,0,0,0,0,0,14982,14083,13046
45170.61493,16,42.9030303,0,15,15,0,0,0,0,0,0,0,11775,11324,9131
45170.6151,4,26.41878788,0,15,8,0,0,0,0,0,0,0,3275,5027,3047
45170.61528,6,27.49448276,0,15,7,0,0,0,0,0,0,0,3074,4896,3098
45170.61545,18,44.30065238,0,15,15,0,0,0,0,0,0,0,7952,7385,7967
45170.61563,10,33.7354531,0,15,15,0,0,0,0,0,0,0,5174,7638,4987
45170.6158,14,40.86941176,0,15,10,0,0,0,0,0,0,0,9500,7588,8137
45170.61597,14,38.66,0,15,11,0,0,0,0,0,0,0,8056,8077,7338
45170.61615,10,34.54,0,15,7,0,0,0,0,0,0,0,6245,7402,5559
45170.61632,8,29.71238095,0,15,9,0,0,0,0,0,0,0,3488,4596,3268
45170.61649,16,42.96038501,0,15,15,0,0,0,0,0,0,0,8354,7405,7657
45170.61667,2,23.37723404,5,10,2,0,0,0,0,0,0,1,2384,2885,2136
45170.61684,0,18.75,15,0,0,0,0,0,0,0,0,0,132,114,104
45170.61701,0,18.75,15,0,0,0,0,0,0,0,0,0,73,105,72
45170.61719,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
45170.61736,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45170.61753,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45170.61771,0,18.75,15,0,0,0,0,0,0,0,0,0,613,797,395
45170.61788,0,20.58,3,12,0,0,0,0,0,0,1,0,2433,3690,2065
45170.61806,0,21,0,15,0,0,0,0,0,0,0,0,729,1443,899
45170.61823,10,33.64333333,0,15,8,0,0,0,0,0,0,0,4635,4964,3984
45170.6184,6,28.13666667,7,8,7,0,0,0,0,0,0,1,5288,4866,3792
45170.61858,0,18.75,15,0,0,0,0,0,0,0,0,0,185,249,200
45170.61875,0,18.75,15,0,0,0,0,0,0,0,0,0,163,274,148
45170.61892,0,18.75,15,0,0,0,0,0,0,0,0,0,436,543,369
45170.6191,0,18.75,15,0,0,0,0,0,0,0,0,0,218,244,113
45170.61927,0,18.75,15,0,0,0,0,0,0,0,0,0,210,250,134
45170.61944,0,18.75,15,0,0,0,0,0,0,0,0,0,253,292,100
45170.61962,0,18.75,15,0,0,0,0,0,0,0,0,0,126,133,64
45170.61979,0,18.75,15,0,0,0,0,0,0,0,0,0,545,746,468
45170.61997,0,18.75,15,0,0,0,0,0,0,0,0,0,135,159,86
45170.62014,0,18.75,15,0,0,0,0,0,0,0,0,0,154,173,86
45170.62031,0,18.75,15,0,0,0,0,0,0,0,0,0,115,128,58
45170.62049,0,18.75,15,0,0,0,0,0,0,0,0,0,74,89,50
45170.62066,0,18.75,15,0,0,0,0,0,0,0,0,0,68,64,63
45170.62083,0,18.75,15,0,0,0,0,0,0,0,0,0,104,168,71
45170.62101,0,18.75,15,0,0,0,0,0,0,0,0,0,73,78,44
45170.62118,0,18.75,15,0,0,0,0,0,0,0,0,0,37,59,37
45170.62135,0,18.75,15,0,0,0,0,0,0,0,0,0,194,360,146
45170.62153,0,18.75,15,0,0,0,0,0,0,0,0,0,157,143,97
45170.6217,0,18.75,15,0,0,0,0,0,0,0,0,0,80,99,52
45170.62188,0,18.75,15,0,0,0,0,0,0,0,0,0,96,140,47
45170.62205,0,18.75,15,0,0,0,0,0,0,0,0,0,75,99,52
45170.62222,0,18.75,15,0,0,0,0,0,0,0,0,0,362,487,299
45170.6224,0,18.75,15,0,0,0,0,0,0,0,0,0,57,56,14
45170.62257,0,18.75,15,0,0,0,0,0,0,0,0,0,108,119,30
45170.62274,0,18.75,15,0,0,0,0,0,0,0,0,0,88,125,40
45170.62292,0,18.75,15,0,0,0,0,0,0,0,0,0,142,181,48
45170.62309,0,18.75,15,0,0,0,0,0,0,0,0,0,243,383,128
45170.62326,0,18.75,15,0,0,0,0,0,0,0,0,0,70,84,48
45170.62344,0,18.75,15,0,0,0,0,0,0,0,0,0,221,313,150
45170.62361,0,18.75,15,0,0,0,0,0,0,0,0,0,185,282,87
45170.62378,0,18.75,15,0,0,0,0,0,0,0,0,0,108,153,51
45170.62396,0,18.75,15,0,0,0,0,0,0,0,0,0,166,162,70
45170.62413,0,18.75,15,0,0,0,0,0,0,0,0,0,177,202,71
45170.62431,0,18.75,15,0,0,0,0,0,0,0,0,0,156,155,43
45170.62448,0,18.75,15,0,0,0,0,0,0,0,0,0,84,129,30
45170.62465,0,18.75,15,0,0,0,0,0,0,0,0,0,93,66,37
45170.62483,0,18.75,15,0,0,0,0,0,0,0,0,0,193,230,63
45170.625,0,18.75,15,0,0,0,0,0,0,0,0,0,240,450,266
45170.62517,0,18.75,15,0,0,0,0,0,0,0,0,0,229,289,130
45170.62535,0,18.75,15,0,0,0,0,0,0,0,0,0,61,73,16
45170.62552,0,18.75,15,0,0,0,0,0,0,0,0,0,3,4,1
45170.62569,0,18.75,15,0,0,0,0,0,0,0,0,0,88,93,35
45170.62587,0,18.75,15,0,0,0,0,0,0,0,0,0,20,23,14
45170.62604,0,18.75,15,0,0,0,0,0,0,0,0,0,401,474,247
45170.62622,0,18.75,15,0,0,0,0,0,0,0,0,0,98,184,69
45170.62639,0,18.75,15,0,0,0,0,0,0,0,0,0,46,48,22
45170.62656,0,18.75,15,0,0,0,0,0,0,0,0,0,73,97,34
45170.62674,0,18.75,15,0,0,0,0,0,0,0,0,0,394,520,294
45170.62691,0,18.75,15,0,0,0,0,0,0,0,0,0,115,102,53
45170.62708,0,18.75,15,0,0,0,0,0,0,0,0,0,84,93,40
45170.62726,0,18.75,15,0,0,0,0,0,0,0,0,0,35,52,25
45170.62743,0,18.75,15,0,0,0,0,0,0,0,0,0,185,303,196
45170.6276,0,18.75,15,0,0,0,0,0,0,0,0,0,484,762,276
45170.62778,0,20.415,4,11,0,0,0,0,0,0,1,0,2727,4489,2499
45170.62795,6,28.8,0,15,4,0,0,0,0,0,0,0,3347,5058,3273
45170.62813,2,23.6,0,15,2,0,0,0,0,0,0,0,2106,3108,1868
45170.6283,0,21,0,15,0,0,0,0,0,0,0,0,389,1072,618
45170.62847,0,21,0,15,0,0,0,0,0,0,0,0,107,242,157
45170.62865,4,26.2,0,15,2,0,0,0,0,0,0,0,3289,3867,3358
45170.62882,0,21,0,15,0,0,0,0,0,0,0,0,798,1524,960
45170.62899,14,39.2,0,15,9,0,0,0,0,0,0,0,5588,7888,5225
45170.62917,0,21,0,15,0,0,0,0,0,0,0,0,1916,2872,2032
45170.62934,2,23.6,0,15,3,0,0,0,0,0,0,0,1142,1925,1178
45170.62951,0,21,0,15,0,0,0,0,0,0,0,0,1240,1880,1811
45170.62969,0,21,0,15,0,0,0,0,0,0,0,0,213,589,385
45170.62986,0,21,0,15,0,0,0,0,0,0,0,0,315,683,446
45170.63003,0,21,0,15,0,0,0,0,0,0,0,0,353,993,399
45170.63021,4,24.92666667,0,15,4,0,0,0,0,0,0,0,2656,4339,2502
45170.63038,0,22.27333333,0,15,2,0,0,0,0,0,0,0,1201,1897,1261
45170.63056,18,43.33142857,0,15,13,0,0,0,0,0,0,0,7216,7640,6948
45170.63073,16,42.2952381,0,15,15,0,0,0,0,0,0,0,7236,7022,7025
45170.6309,24,51.59333333,0,15,15,0,0,0,0,0,0,0,11430,10136,9134
45170.63108,4,27.38,0,15,5,0,0,0,0,0,0,0,1521,2723,1366
45170.63125,0,21,0,15,0,0,0,0,0,0,0,0,335,551,446
45170.63142,0,21,0,15,0,0,0,0,0,0,0,0,445,678,433
45170.6316,14,38.19333333,0,15,9,0,0,0,0,0,0,0,6533,7571,4862
45170.63177,6,29.80666667,0,15,6,0,0,0,0,0,0,0,4180,4497,3174
45170.63194,0,21,0,15,0,0,0,0,0,0,0,0,424,887,613
45170.63212,0,21,0,15,0,0,0,0,0,0,0,0,242,492,304
45170.63229,0,21,0,15,0,0,0,0,0,0,0,0,395,752,489
45170.63247,0,21,0,15,0,0,0,0,0,0,0,0,134,312,183
45170.63264,0,21,0,15,0,0,0,0,0,0,0,0,443,989,548
45170.63281,20,44.26,0,15,12,0,0,0,0,0,0,0,7445,7354,7213
45170.63299,4,26.2,0,15,3,0,0,0,0,0,0,0,2268,3260,2501
45170.63316,20,48.3,0,15,15,0,0,0,0,0,0,0,8625,10332,8325
45170.63333,4,27.64,0,15,3,0,0,0,0,0,0,0,2093,3511,2158
45170.63351,0,21,0,15,0,0,0,0,0,0,0,0,59,113,119
45170.63368,0,21,0,15,0,0,0,0,0,0,0,0,263,516,433
45170.63385,0,21,0,15,0,0,0,0,0,0,0,0,59,123,187
45170.63403,0,21,0,15,0,0,0,0,0,0,0,0,87,265,205
45170.6342,0,21,0,15,0,0,0,0,0,0,0,0,59,131,126
45170.63438,0,21,0,15,0,0,0,0,0,0,0,0,194,345,318
45170.63455,0,21,0,15,0,0,0,0,0,0,0,0,154,312,303
45170.63472,0,21,0,15,0,0,0,0,0,0,0,0,103,267,195
45170.6349,0,21,0,15,0,0,0,0,0,0,0,0,149,346,283
45170.63507,0,20.16,6,9,0,0,0,0,0,0,0,1,963,1011,807
45170.63524,0,18.75,15,0,0,0,0,0,0,0,0,0,279,437,154
45170.63542,0,18.75,15,0,0,0,0,0,0,0,0,0,381,462,213
45170.63559,0,18.75,15,0,0,0,0,0,0,0,0,0,86,138,42
45170.63576,0,18.75,15,0,0,0,0,0,0,0,0,0,6,16,11
45170.63594,2,22.37,8,7,2,0,0,0,0,0,1,0,2292,2997,1763
45170.63611,2,23.6,0,15,1,0,0,0,0,0,0,0,2401,2991,2460
45170.63628,6,27.24181818,0,15,3,0,0,0,0,0,0,0,2611,3582,2862
45170.63646,8,32.55818182,0,15,7,0,0,0,0,0,0,0,2389,4432,2665
45170.63663,6,29.2,0,15,5,0,0,0,0,0,0,0,2683,3530,2873
45170.63681,20,44.78,0,15,12,0,0,0,0,0,0,0,7972,9140,6547
45170.63698,6,31.02,0,15,8,0,0,0,0,0,0,0,2812,3943,3400
45170.63715,4,25.06,0,15,2,0,0,0,0,0,0,0,1585,2731,2249
45170.63733,10,35.14,0,15,12,0,0,0,0,0,0,0,4313,5506,3632
45170.6375,0,21,0,15,0,0,0,0,0,0,0,0,1697,2759,1764
45170.63767,6,26.37515152,0,15,10,0,0,0,0,0,0,0,3421,4429,3488
45170.63785,12,38.45151515,0,15,15,0,0,0,0,0,0,0,7804,8132,6747
45170.63802,6,29.37333333,0,15,6,0,0,0,0,0,0,0,4567,5827,3818
45170.63819,12,34.86,0,15,10,0,0,0,0,0,0,0,5334,6568,6427
45170.63837,8,33.14,0,15,7,0,0,0,0,0,0,0,5046,7211,5068
45170.63854,0,21,0,15,0,0,0,0,0,0,0,0,1832,2330,1649
45170.63872,0,21,0,15,0,0,0,0,0,0,0,0,2638,3393,2820
45170.63889,8,31.4,0,15,7,0,0,0,0,0,0,0,3494,4624,3523
45170.63906,0,21,0,15,0,0,0,0,0,0,0,0,545,753,630
45170.63924,0,21,0,15,0,0,0,0,0,0,0,0,2708,3968,2834
45170.63941,0,21,0,15,0,0,0,0,0,0,0,0,1558,2834,1790
45170.63958,2,23.6,0,15,3,0,0,0,0,0,0,0,1817,3145,2000
45170.63976,0,21,0,15,0,0,0,0,0,0,0,0,1869,2863,1738
45170.63993,0,21,0,15,0,0,0,0,0,0,0,0,1934,3404,2239
45170.6401,4,26.2,0,15,6,0,0,0,0,0,0,0,4320,5848,3892
45170.64028,2,23.6,0,15,2,0,0,0,0,0,0,0,2404,3599,2733
45170.64045,8,30.78105263,0,15,9,0,0,0,0,0,0,0,1951,2714,2137
45170.64063,0,21.61894737,0,15,1,0,0,0,0,0,0,0,2499,4050,2169
45170.6408,2,23.6,0,15,4,0,0,0,0,0,0,0,2496,4026,2528
45170.64097,0,21,0,15,0,0,0,0,0,0,0,0,1256,2367,1477
45170.64115,6,28.8,0,15,12,0,0,0,0,0,0,0,3531,5753,3603
45170.64132,0,21,0,15,0,0,0,0,0,0,0,0,2538,3745,2818
45170.64149,2,23.252,0,15,2,0,0,0,0,0,0,0,2515,4179,2461
45170.64167,0,21.348,0,15,0,0,0,0,0,0,0,0,1741,2395,1886
45170.64184,2,23.6,0,15,1,0,0,0,0,0,0,0,1797,2996,2521
45170.64201,2,23.6,0,15,4,0,0,0,0,0,0,0,2318,3663,2074
45170.64219,6,28.8,0,15,10,0,0,0,0,0,0,0,4814,5511,4894
45170.64236,0,21,0,15,0,0,0,0,0,0,0,0,2051,2856,2090
45170.64253,22,47.87111111,0,15,14,0,0,0,0,0,0,0,7785,10637,8355
45170.64271,4,26.79477124,0,15,7,0,0,0,0,0,0,0,5103,7610,4664
45170.64288,6,28.06078431,0,15,8,0,0,0,0,0,0,0,4403,6482,4206
45170.64306,14,41.07333333,0,15,11,0,0,0,0,0,0,0,7720,7478,7341
45170.64323,0,21,0,15,0,0,0,0,0,0,0,0,1063,2041,1223
45170.6434,0,21,0,15,0,0,0,0,0,0,0,0,835,1775,1010
45170.64358,0,21,0,15,0,0,0,0,0,0,0,0,1090,2269,1388
45170.64375,6,27.26714286,0,15,11,0,0,0,0,0,0,0,2887,4050,2842
45170.64392,0,22.53285714,0,15,1,0,0,0,0,0,0,0,2142,3111,2033
45170.6441,6,26.44518519,0,15,8,0,0,0,0,0,0,0,2852,4499,2529
45170.64427,16,41.69141056,0,15,15,0,0,0,0,0,0,0,5184,7252,5022
45170.64444,4,28.66340426,0,15,7,0,0,0,0,0,0,0,3070,4810,2962
45170.64462,2,23.6,0,15,3,0,0,0,0,0,0,0,3035,4114,2971
45170.64479,8,31.4,0,15,10,0,0,0,0,0,0,0,4541,6801,4387
45170.64497,0,20.055,0,9,0,0,0,0,0,6,0,1,1171,1255,1134
45170.64514,0,18.75,0,0,0,0,0,0,0,15,0,0,196,139,64
45170.64531,0,18.75,0,0,0,0,0,0,0,15,0,0,639,530,306
45170.64549,0,18.75,0,0,0,0,0,0,0,15,0,0,362,614,271
45170.64566,0,18.75,0,0,0,0,0,0,0,15,0,0,870,945,488
45170.64583,0,18.75,0,0,0,0,0,0,0,15,0,0,249,254,133
45170.64601,0,18.75,0,0,0,0,0,0,0,15,0,0,396,602,251
45170.64618,0,18.75,0,0,0,0,0,0,0,15,0,0,1329,991,786
45170.64635,0,18.75,0,0,0,0,0,0,0,15,0,0,626,528,449
45170.64653,0,18.75,0,0,0,0,0,0,0,15,0,0,472,524,289
45170.6467,0,18.75,0,0,0,0,0,0,0,15,0,0,257,276,159
45170.64688,0,18.75,0,0,0,0,0,0,0,15,0,0,290,225,184
45170.64705,0,18.75,0,0,0,0,0,0,0,15,0,0,613,642,359
45170.64722,0,18.75,0,0,0,0,0,0,0,15,0,0,378,437,211
45170.6474,0,18.75,0,0,0,0,0,0,0,15,0,0,409,664,270
45170.64757,0,18.75,0,0,0,0,0,0,0,15,0,0,211,336,139
45170.64774,0,18.75,0,0,0,0,0,0,0,15,0,0,137,196,101
45170.64792,0,18.75,0,0,0,0,0,0,0,15,0,0,150,207,92
45170.64809,0,18.75,0,0,0,0,0,0,0,15,0,0,198,357,148
45170.64826,0,18.75,0,0,0,0,0,0,0,15,0,0,441,583,308
45170.64844,0,18.75,0,0,0,0,0,0,0,15,0,0,334,570,184
45170.64861,0,18.75,0,0,0,0,0,0,0,15,0,0,259,265,273
45170.64878,0,18.75,0,0,0,0,0,0,0,15,0,0,289,376,292
45170.64896,0,18.75,0,0,0,0,0,0,0,15,0,0,461,635,256
45170.64913,0,18.75,0,0,0,0,0,0,0,15,0,0,313,569,273
45170.64931,0,18.75,0,0,0,0,0,0,0,15,0,0,288,411,170
45170.64948,0,18.75,0,0,0,0,0,0,0,15,0,0,65,87,55
45170.64965,0,18.75,0,0,0,0,0,0,0,15,0,0,445,259,155
45170.64983,0,18.75,0,0,0,0,0,0,0,15,0,0,112,121,68
45170.65,0,18.75,0,0,0,0,0,0,0,15,0,0,157,251,143
45170.65017,0,18.75,0,0,0,0,0,0,0,15,0,0,159,190,115
45170.65035,0,18.75,0,0,0,0,0,0,0,15,0,0,129,141,76
45170.65052,0,18.75,0,0,0,0,0,0,0,15,0,0,355,726,302
45170.65069,0,18.75,0,0,0,0,0,0,0,15,0,0,421,781,273
45170.65087,0,18.75,0,0,0,0,0,0,0,15,0,0,260,448,310
45170.65104,0,18.75,0,0,0,0,0,0,0,15,0,0,324,370,215
45170.65122,0,18.75,0,0,0,0,0,0,0,15,0,0,210,326,136
45170.65139,0,18.75,0,0,0,0,0,0,0,15,0,0,1365,1488,841
45170.65156,0,18.75,0,0,0,0,0,0,0,15,0,0,1410,1542,1082
45170.65174,0,18.75,0,0,0,0,0,0,0,15,0,0,438,651,413
45170.65191,0,18.75,0,0,0,0,0,0,0,15,0,0,1163,1564,1238
45170.65208,0,18.75,0,0,0,0,0,0,0,15,0,0,723,948,332
45170.65226,6,28.11,0,10,6,0,0,0,0,5,1,0,3823,5045,3403
45170.65243,4,25.975,2,14,4,0,0,0,0,0,0,1,2550,3165,2263
45170.6526,0,18.75,15,0,0,0,0,0,0,0,0,0,1244,1096,950
45170.65278,0,18.75,15,0,0,0,0,0,0,0,0,0,171,245,169
45170.65295,0,18.75,15,0,0,0,0,0,0,0,0,0,230,334,215
45170.65313,0,18.75,15,0,0,0,0,0,0,0,0,0,355,394,215
45170.6533,0,18.75,15,0,0,0,0,0,0,0,0,0,536,843,417
45170.65347,0,18.75,15,0,0,0,0,0,0,0,0,0,266,499,310
45170.65365,0,18.75,15,0,0,0,0,0,0,0,0,0,213,217,170
45170.65382,0,18.75,15,0,0,0,0,0,0,0,0,0,364,271,170
45170.65399,0,18.75,15,0,0,0,0,0,0,0,0,0,446,436,214
45170.65417,0,18.75,15,0,0,0,0,0,0,0,0,0,427,455,311
45170.65434,0,18.75,15,0,0,0,0,0,0,0,0,0,889,919,585
45170.65451,0,18.75,15,0,0,0,0,0,0,0,0,0,2433,2560,2322
45170.65469,0,18.75,15,0,0,0,0,0,0,0,0,0,235,498,276
45170.65486,0,18.75,15,0,0,0,0,0,0,0,0,0,93,201,102
45170.65503,0,18.75,15,0,0,0,0,0,0,0,0,0,308,215,112
45170.65521,0,18.75,15,0,0,0,0,0,0,0,0,0,201,259,212
45170.65538,0,18.75,15,0,0,0,0,0,0,0,0,0,246,331,225
45170.65556,0,18.75,15,0,0,0,0,0,0,0,0,0,406,596,277
45170.65573,0,18.75,15,0,0,0,0,0,0,0,0,0,630,603,295
45170.6559,0,18.75,15,0,0,0,0,0,0,0,0,0,363,399,218
45170.65608,0,18.75,15,0,0,0,0,0,0,0,0,0,270,343,169
45170.65625,0,18.75,15,0,0,0,0,0,0,0,0,0,787,1254,742
45170.65642,0,18.75,15,0,0,0,0,0,0,0,0,0,471,756,554
45170.6566,0,18.75,15,0,0,0,0,0,0,0,0,0,391,447,366
45170.65677,0,18.75,15,0,0,0,0,0,0,0,0,0,372,441,256
45170.65694,0,18.75,15,0,0,0,0,0,0,0,0,0,565,516,355
45170.65712,0,18.75,15,0,0,0,0,0,0,0,0,0,527,440,233
45170.65729,0,18.75,15,0,0,0,0,0,0,0,0,0,405,422,244
45170.65747,0,18.75,15,0,0,0,0,0,0,0,0,0,1184,1418,960
45170.65764,0,18.75,15,0,0,0,0,0,0,0,0,0,239,318,152
45170.65781,0,18.75,15,0,0,0,0,0,0,0,0,0,1648,1325,714
45170.65799,0,18.75,15,0,0,0,0,0,0,0,0,0,657,742,644
45170.65816,0,18.75,15,0,0,0,0,0,0,0,0,0,22,32,20
45170.65833,0,18.75,15,0,0,0,0,0,0,0,0,0,139,140,133
45170.65851,0,18.75,15,0,0,0,0,0,0,0,0,0,230,296,180
45170.65868,0,18.75,15,0,0,0,0,0,0,0,0,0,110,192,123
45170.65885,0,18.75,15,0,0,0,0,0,0,0,0,0,140,223,173
45170.65903,0,18.75,15,0,0,0,0,0,0,0,0,0,372,467,322
45170.6592,0,18.75,15,0,0,0,0,0,0,0,0,0,59,78,68
45170.65938,0,18.75,15,0,0,0,0,0,0,0,0,0,204,277,188
45170.65955,0,18.75,15,0,0,0,0,0,0,0,0,0,355,276,252
45170.65972,0,18.75,15,0,0,0,0,0,0,0,0,0,306,482,356
45170.6599,0,18.75,15,0,0,0,0,0,0,0,0,0,226,321,292
45170.66007,0,18.75,15,0,0,0,0,0,0,0,0,0,559,666,556
45170.66024,0,18.75,15,0,0,0,0,0,0,0,0,0,199,262,140
45170.66042,0,18.75,15,0,0,0,0,0,0,0,0,0,623,814,545
45170.66059,0,18.75,15,0,0,0,0,0,0,0,0,0,236,295,279
45170.66076,0,18.75,15,0,0,0,0,0,0,0,0,0,1172,1472,900
45170.66094,0,18.75,15,0,0,0,0,0,0,0,0,0,677,817,448
45170.66111,0,18.75,15,0,0,0,0,0,0,0,0,0,415,399,234
45170.66128,0,18.75,15,0,0,0,0,0,0,0,0,0,296,258,168
45170.66146,0,19.125,13,3,0,0,0,0,0,0,1,0,1506,2078,1355
45170.66163,6,28.01,0,15,4,0,0,0,0,0,0,0,3188,4212,3052
45170.66181,16,41.31956522,0,15,15,0,0,0,0,0,0,0,5959,7095,6396
45170.66198,0,20.86043478,9,6,2,0,0,0,0,0,0,1,2378,3085,1867
45170.66215,0,18.75,15,0,0,0,0,0,0,0,0,0,435,458,204
45170.66233,0,18.75,15,0,0,0,0,0,0,0,0,0,144,147,47
45170.6625,0,18.75,15,0,0,0,0,0,0,0,0,0,51,66,84
45170.66267,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
45170.66285,0,18.75,15,0,0,0,0,0,0,0,0,0,48,67,4
45170.66302,0,18.75,15,0,0,0,0,0,0,0,0,0,0,2,1
45170.66319,0,18.75,15,0,0,0,0,0,0,0,0,0,419,656,208
45170.66337,0,18.75,15,0,0,0,0,0,0,0,0,0,125,142,42
45170.66354,0,18.75,15,0,0,0,0,0,0,0,0,0,19,46,24
45170.66372,0,18.75,15,0,0,0,0,0,0,0,0,0,4,27,10
45170.66389,0,18.75,15,0,0,0,0,0,0,0,0,0,7,20,15
45170.66406,0,18.75,15,0,0,0,0,0,0,0,0,0,163,251,164
45170.66424,0,18.75,15,0,0,0,0,0,0,0,0,0,22,38,19
45170.66441,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,3
45170.66458,0,18.75,15,0,0,0,0,0,0,0,0,0,47,68,36
45170.66476,0,18.75,15,0,0,0,0,0,0,0,0,0,102,101,37
45170.66493,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45170.6651,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45170.66528,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
