time,StepCount,Activity Score (MET.s),Sedentary Time (s),Upright Time (s),Stepping Time (s),Cycling Time (s),Primary Lying Time (s),Secondary Lying Time (s),Nonwear Time (s),Seated Transport Time (s),Sedentary to Upright Movements,Upright to Sedentary Movements,Sum(abs(dChannel1)),Sum(abs(dChannel2)),Sum(abs(dChannel3))
45154.43741,0,10,0,0,0,0,0,0,0,8,0,0,6,14,2
45154.4375,0,18.75,0,0,0,0,0,0,0,15,0,0,1,0,1
45154.43767,0,18.75,0,0,0,0,0,0,0,15,0,0,0,0,1
45154.43785,0,18.75,0,0,0,0,0,0,0,15,0,0,196,315,232
45154.43802,0,18.75,0,0,0,0,0,0,0,15,0,0,334,363,376
45154.43819,0,18.75,0,0,0,0,0,0,0,15,0,0,30,41,27
45154.43837,0,18.75,0,0,0,0,0,0,0,15,0,0,0,0,1
45154.43854,0,18.75,0,0,0,0,0,0,0,15,0,0,221,215,124
45154.43872,0,18.75,0,0,0,0,0,0,0,15,0,0,81,63,58
45154.43889,0,18.75,0,0,0,0,0,0,0,15,0,0,69,81,54
45154.43906,0,18.75,0,0,0,0,0,0,0,15,0,0,356,406,301
45154.43924,0,18.75,0,0,0,0,0,0,0,15,0,0,937,807,644
45154.43941,0,18.75,0,0,0,0,0,0,0,15,0,0,103,92,53
45154.43958,0,18.75,0,0,0,0,0,0,0,15,0,0,127,125,96
45154.43976,0,18.75,0,0,0,0,0,0,0,15,0,0,1,1,0
45154.43993,0,18.75,0,0,0,0,0,0,0,15,0,0,578,1813,596
45154.4401,0,18.75,0,0,0,0,0,0,0,15,0,0,697,906,658
45154.44028,0,18.75,0,0,0,0,0,0,0,15,0,0,1011,1869,1100
45154.44045,0,18.75,0,0,0,0,0,0,0,15,0,0,949,1626,1037
45154.44063,0,18.75,0,0,0,0,0,0,0,15,0,0,942,1165,1443
45154.4408,0,18.75,0,0,0,0,0,0,0,15,0,0,714,1296,1075
45154.44097,0,18.75,0,0,0,0,0,0,0,15,0,0,1246,1759,1725
45154.44115,0,18.75,0,0,0,0,0,0,0,15,0,0,1602,2539,2257
45154.44132,0,18.75,0,0,0,0,0,0,0,15,0,0,1201,1501,1539
45154.44149,0,18.75,0,0,0,0,0,0,0,15,0,0,1247,1313,1129
45154.44167,0,18.75,0,0,0,0,0,0,0,15,0,0,1288,1669,1778
45154.44184,0,18.75,0,0,0,0,0,0,0,15,0,0,1014,771,1257
45154.44201,0,18.75,0,0,0,0,0,0,0,15,0,0,1007,658,1329
45154.44219,0,18.75,0,0,0,0,0,0,0,15,0,0,1165,777,1512
45154.44236,0,18.75,0,0,0,0,0,0,0,15,0,0,975,494,1185
45154.44253,0,18.75,0,0,0,0,0,0,0,15,0,0,803,786,1166
45154.44271,0,18.75,0,0,0,0,0,0,0,15,0,0,1120,953,932
45154.44288,0,18.75,0,0,0,0,0,0,0,15,0,0,1093,1506,1344
45154.44306,0,18.75,0,0,0,0,0,0,0,15,0,0,1466,1660,1887
45154.44323,0,18.75,0,0,0,0,0,0,0,15,0,0,1998,1616,2534
45154.4434,0,18.75,0,0,0,0,0,0,0,15,0,0,1335,989,1834
45154.44358,0,18.75,0,0,0,0,0,0,0,15,0,0,1290,994,1746
45154.44375,0,18.75,0,0,0,0,0,0,0,15,0,0,1542,823,2150
45154.44392,0,18.75,0,0,0,0,0,0,0,15,0,0,1307,820,1863
45154.4441,0,18.75,0,0,0,0,0,0,0,15,0,0,1632,918,2419
45154.44427,0,18.75,0,0,0,0,0,0,0,15,0,0,1992,1127,3053
45154.44444,0,18.75,0,0,0,0,0,0,0,15,0,0,1415,945,2231
45154.44462,0,18.75,0,0,0,0,0,0,0,15,0,0,1554,869,2045
45154.44479,0,18.75,0,0,0,0,0,0,0,15,0,0,1769,872,2074
45154.44497,0,18.75,0,0,0,0,0,0,0,15,0,0,1649,874,2027
45154.44514,0,18.75,0,0,0,0,0,0,0,15,0,0,1260,1005,1453
45154.44531,0,18.75,0,0,0,0,0,0,0,15,0,0,1112,735,1420
45154.44549,0,18.75,0,0,0,0,0,0,0,15,0,0,1118,755,1425
45154.44566,0,18.75,0,0,0,0,0,0,0,15,0,0,1183,735,1621
45154.44583,0,18.75,0,0,0,0,0,0,0,15,0,0,1111,725,1510
45154.44601,0,18.75,0,0,0,0,0,0,0,15,0,0,1267,992,1835
45154.44618,0,18.75,0,0,0,0,0,0,0,15,0,0,1030,740,1328
45154.44635,0,18.75,0,0,0,0,0,0,0,15,0,0,902,711,1318
45154.44653,0,18.75,0,0,0,0,0,0,0,15,0,0,1112,747,1506
45154.4467,0,18.75,0,0,0,0,0,0,0,15,0,0,1042,699,1431
45154.44688,0,18.75,0,0,0,0,0,0,0,15,0,0,1378,1345,2296
45154.44705,0,18.75,0,0,0,0,0,0,0,15,0,0,1854,975,2436
45154.44722,0,18.75,0,0,0,0,0,0,0,15,0,0,1597,1739,2783
45154.4474,0,18.75,0,0,0,0,0,0,0,15,0,0,1542,1697,2511
45154.44757,0,18.75,0,0,0,0,0,0,0,15,0,0,1420,1049,2158
45154.44774,0,18.75,0,0,0,0,0,0,0,15,0,0,1212,948,1860
45154.44792,0,18.75,0,0,0,0,0,0,0,15,0,0,1244,1134,2291
45154.44809,0,18.75,0,0,0,0,0,0,0,15,0,0,1169,1409,1979
45154.44826,0,18.75,0,0,0,0,0,0,0,15,0,0,1625,1013,2290
45154.44844,0,18.75,0,0,0,0,0,0,0,15,0,0,1843,1147,2378
45154.44861,0,18.75,0,0,0,0,0,0,0,15,0,0,1163,736,1674
45154.44878,0,18.75,0,0,0,0,0,0,0,15,0,0,1148,618,1528
45154.44896,0,18.75,0,0,0,0,0,0,0,15,0,0,1542,852,2139
45154.44913,0,18.75,0,0,0,0,0,0,0,15,0,0,1665,950,2313
45154.44931,0,18.75,0,0,0,0,0,0,0,15,0,0,1492,1003,2309
45154.44948,0,18.75,0,0,0,0,0,0,0,15,0,0,1475,830,2129
45154.44965,0,18.75,0,0,0,0,0,0,0,15,0,0,972,956,1546
45154.44983,0,18.75,0,0,0,0,0,0,0,15,0,0,1000,998,1393
45154.45,0,18.75,0,0,0,0,0,0,0,15,0,0,555,641,663
45154.45017,0,18.75,0,0,0,0,0,0,0,15,0,0,1,1,1
45154.45035,0,18.75,0,0,0,0,0,0,0,15,0,0,756,857,766
45154.45052,0,18.75,0,0,0,0,0,0,0,15,0,0,1299,900,1739
45154.45069,0,18.75,0,0,0,0,0,0,0,15,0,0,1951,910,2434
45154.45087,0,18.75,0,0,0,0,0,0,0,15,0,0,1329,1043,2445
45154.45104,0,18.75,0,0,0,0,0,0,0,15,0,0,850,753,1277
45154.45122,0,18.75,0,0,0,0,0,0,0,15,0,0,1027,977,1716
45154.45139,0,18.75,0,0,0,0,0,0,0,15,0,0,814,1149,2327
45154.45156,0,18.75,0,0,0,0,0,0,0,15,0,0,644,1016,795
45154.45174,0,18.75,0,0,0,0,0,0,0,15,0,0,489,450,236
45154.45191,0,18.75,0,0,0,0,0,0,0,15,0,0,729,994,848
45154.45208,0,18.75,0,0,0,0,0,0,0,15,0,0,1153,1638,1513
45154.45226,0,18.75,0,0,0,0,0,0,0,15,0,0,610,769,575
45154.45243,0,18.75,0,0,0,0,0,0,0,15,0,0,1501,2227,1720
45154.4526,0,18.75,0,0,0,0,0,0,0,15,0,0,913,1648,1001
45154.45278,2,21.40111111,0,3,2,0,0,0,0,12,1,0,5026,3810,4325
45154.45295,8,29.70793651,0,15,5,0,0,0,0,0,0,0,5862,4184,4964
45154.45313,0,23.12095238,0,15,3,0,0,0,0,0,0,0,927,1081,865
45154.4533,0,21,0,15,0,0,0,0,0,0,0,0,241,376,347
45154.45347,2,23.11333333,0,15,1,0,0,0,0,0,0,0,818,1295,975
45154.45365,4,26.68666667,0,15,3,0,0,0,0,0,0,0,2939,2296,2465
45154.45382,0,21,0,15,0,0,0,0,0,0,0,0,1277,1018,908
45154.45399,0,21,0,15,0,0,0,0,0,0,0,0,1545,1233,1224
45154.45417,0,21,0,15,0,0,0,0,0,0,0,0,847,873,886
45154.45434,4,26.2,0,15,3,0,0,0,0,0,0,0,2958,2611,2401
45154.45451,6,28.8,0,15,4,0,0,0,0,0,0,0,5071,3497,4454
45154.45469,0,18.96,14,1,0,0,0,0,0,0,0,1,1773,1833,1458
45154.45486,0,18.75,15,0,0,0,0,0,0,0,0,0,541,664,609
45154.45503,0,18.75,15,0,0,0,0,0,0,0,0,0,616,1021,831
45154.45521,0,18.75,15,0,0,0,0,0,0,0,0,0,783,1031,863
45154.45538,0,18.75,15,0,0,0,0,0,0,0,0,0,874,1231,964
45154.45556,0,18.75,15,0,0,0,0,0,0,0,0,0,850,1730,1285
45154.45573,0,18.75,15,0,0,0,0,0,0,0,0,0,418,878,706
45154.4559,0,18.75,15,0,0,0,0,0,0,0,0,0,656,672,623
45154.45608,10,33.14363636,3,12,11,0,0,0,0,0,1,0,8251,5983,7083
45154.45625,26,53.23636364,0,15,15,0,0,0,0,0,0,0,16300,8145,12603
45154.45642,20,47.58666667,0,15,15,0,0,0,0,0,0,0,9656,5328,8472
45154.4566,22,48.86333333,0,15,15,0,0,0,0,0,0,0,10173,6043,9261
45154.45677,8,33.49,0,15,11,0,0,0,0,0,0,0,5488,3703,4716
45154.45694,0,21,0,15,0,0,0,0,0,0,0,0,801,1217,1309
45154.45712,0,21,0,15,0,0,0,0,0,0,0,0,1291,1919,1266
45154.45729,0,21,0,15,0,0,0,0,0,0,0,0,395,731,530
45154.45747,0,21,0,15,0,0,0,0,0,0,0,0,896,1375,1438
45154.45764,0,21,0,15,0,0,0,0,0,0,0,0,1333,1298,1574
45154.45781,2,22.44888889,0,15,1,0,0,0,0,0,0,0,1449,1280,1453
45154.45799,2,24.75111111,0,15,2,0,0,0,0,0,0,0,1789,2010,1835
45154.45816,0,21,0,15,0,0,0,0,0,0,0,0,332,554,613
45154.45833,0,21,0,15,0,0,0,0,0,0,0,0,426,670,617
45154.45851,0,21,0,15,0,0,0,0,0,0,0,0,633,855,1012
45154.45868,0,21,0,15,0,0,0,0,0,0,0,0,296,667,393
45154.45885,14,36.73368421,0,15,8,0,0,0,0,0,0,0,6772,4070,5834
45154.45903,24,54.05358852,0,15,15,0,0,0,0,0,0,0,17406,8613,13654
45154.4592,6,29.41272727,0,15,4,0,0,0,0,0,0,0,7583,4298,5722
45154.45938,0,21,0,15,0,0,0,0,0,0,0,0,924,678,909
45154.45955,0,21,0,15,0,0,0,0,0,0,0,0,544,470,804
45154.45972,0,21,0,15,0,0,0,0,0,0,0,0,251,287,372
45154.4599,0,21,0,15,0,0,0,0,0,0,0,0,616,847,994
45154.46007,0,21,0,15,0,0,0,0,0,0,0,0,346,746,497
45154.46024,0,21,0,15,0,0,0,0,0,0,0,0,398,973,625
45154.46042,0,21,0,15,0,0,0,0,0,0,0,0,306,672,408
45154.46059,0,21,0,15,0,0,0,0,0,0,0,0,953,1088,1238
45154.46076,8,30.74,4,11,6,0,0,0,0,0,0,1,5253,5498,4994
45154.46094,0,18.75,15,0,0,0,0,0,0,0,0,0,1084,930,837
45154.46111,0,18.75,15,0,0,0,0,0,0,0,0,0,907,1001,881
45154.46128,0,18.75,15,0,0,0,0,0,0,0,0,0,806,861,748
45154.46146,0,18.75,15,0,0,0,0,0,0,0,0,0,1061,1421,1150
45154.46163,0,18.75,15,0,0,0,0,0,0,0,0,0,918,813,931
45154.46181,0,18.75,15,0,0,0,0,0,0,0,0,0,25,25,41
45154.46198,0,18.75,15,0,0,0,0,0,0,0,0,0,25,16,24
45154.46215,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45154.46233,0,18.75,15,0,0,0,0,0,0,0,0,0,503,480,427
45154.4625,0,18.75,15,0,0,0,0,0,0,0,0,0,758,1541,1266
45154.46267,0,18.75,15,0,0,0,0,0,0,0,0,0,732,1379,1228
45154.46285,0,18.75,15,0,0,0,0,0,0,0,0,0,965,1883,1381
45154.46302,0,18.75,15,0,0,0,0,0,0,0,0,0,914,1560,1553
45154.46319,0,18.75,15,0,0,0,0,0,0,0,0,0,1018,1841,1484
45154.46337,0,18.75,15,0,0,0,0,0,0,0,0,0,898,1511,951
45154.46354,0,18.75,15,0,0,0,0,0,0,0,0,0,1108,1913,1739
45154.46372,0,18.75,15,0,0,0,0,0,0,0,0,0,534,716,764
45154.46389,0,18.75,15,0,0,0,0,0,0,0,0,0,624,1161,908
45154.46406,0,18.75,15,0,0,0,0,0,0,0,0,0,437,456,419
45154.46424,0,18.75,15,0,0,0,0,0,0,0,0,0,374,417,322
45154.46441,0,18.75,15,0,0,0,0,0,0,0,0,0,17,13,10
45154.46458,0,18.75,15,0,0,0,0,0,0,0,0,0,66,77,53
45154.46476,0,18.75,15,0,0,0,0,0,0,0,0,0,834,1479,1260
45154.46493,0,18.75,15,0,0,0,0,0,0,0,0,0,1312,1012,2338
45154.4651,0,18.75,15,0,0,0,0,0,0,0,0,0,1133,761,2146
45154.46528,0,18.75,15,0,0,0,0,0,0,0,0,0,740,889,1923
45154.46545,0,18.75,15,0,0,0,0,0,0,0,0,0,205,190,190
45154.46563,0,18.75,15,0,0,0,0,0,0,0,0,0,446,306,352
45154.4658,0,18.75,15,0,0,0,0,0,0,0,0,0,479,568,702
45154.46597,0,18.75,15,0,0,0,0,0,0,0,0,0,1234,1779,1656
45154.46615,0,18.75,15,0,0,0,0,0,0,0,0,0,771,1609,1219
45154.46632,0,18.75,15,0,0,0,0,0,0,0,0,0,663,906,988
45154.46649,0,18.75,15,0,0,0,0,0,0,0,0,0,752,1413,1147
45154.46667,0,18.75,15,0,0,0,0,0,0,0,0,0,358,506,503
45154.46684,0,18.75,15,0,0,0,0,0,0,0,0,0,771,1369,1131
45154.46701,0,18.75,15,0,0,0,0,0,0,0,0,0,750,1311,1220
45154.46719,0,18.75,15,0,0,0,0,0,0,0,0,0,849,1227,1364
45154.46736,0,18.75,15,0,0,0,0,0,0,0,0,0,827,1227,1257
45154.46753,0,18.75,15,0,0,0,0,0,0,0,0,0,728,956,934
45154.46771,0,18.75,15,0,0,0,0,0,0,0,0,0,259,326,195
45154.46788,0,18.75,15,0,0,0,0,0,0,0,0,0,91,120,100
45154.46806,0,18.75,15,0,0,0,0,0,0,0,0,0,98,116,57
45154.46823,0,18.75,15,0,0,0,0,0,0,0,0,0,55,44,29
45154.4684,0,18.75,15,0,0,0,0,0,0,0,0,0,40,29,17
45154.46858,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.46875,0,18.75,15,0,0,0,0,0,0,0,0,0,134,161,157
45154.46892,0,18.75,15,0,0,0,0,0,0,0,0,0,42,62,27
45154.4691,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45154.46927,0,18.75,15,0,0,0,0,0,0,0,0,0,86,141,52
45154.46944,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45154.46962,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45154.46979,0,18.75,15,0,0,0,0,0,0,0,0,0,521,390,564
45154.46997,0,18.75,15,0,0,0,0,0,0,0,0,0,62,151,63
45154.47014,0,18.75,15,0,0,0,0,0,0,0,0,0,240,406,278
45154.47031,0,18.75,15,0,0,0,0,0,0,0,0,0,11,18,16
45154.47049,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45154.47066,0,18.75,15,0,0,0,0,0,0,0,0,0,56,97,77
45154.47083,0,18.75,15,0,0,0,0,0,0,0,0,0,19,23,18
45154.47101,0,18.75,15,0,0,0,0,0,0,0,0,0,57,114,47
45154.47118,0,18.75,15,0,0,0,0,0,0,0,0,0,27,33,22
45154.47135,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45154.47153,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.4717,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.47188,0,18.75,15,0,0,0,0,0,0,0,0,0,0,2,0
45154.47205,0,18.75,15,0,0,0,0,0,0,0,0,0,21,49,27
45154.47222,0,18.75,15,0,0,0,0,0,0,0,0,0,25,24,11
45154.4724,0,18.75,15,0,0,0,0,0,0,0,0,0,19,73,73
45154.47257,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45154.47274,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.47292,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
45154.47309,0,18.75,15,0,0,0,0,0,0,0,0,0,84,35,24
45154.47326,0,18.75,15,0,0,0,0,0,0,0,0,0,9,10,5
45154.47344,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.47361,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.47378,0,18.75,15,0,0,0,0,0,0,0,0,0,10,21,7
45154.47396,0,18.75,15,0,0,0,0,0,0,0,0,0,2,1,1
45154.47413,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.47431,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.47448,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.47465,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.47483,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45154.475,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.47517,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45154.47535,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45154.47552,0,18.75,15,0,0,0,0,0,0,0,0,0,2,2,0
45154.47569,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.47587,0,18.75,15,0,0,0,0,0,0,0,0,0,27,41,19
45154.47604,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,1
45154.47622,0,18.75,15,0,0,0,0,0,0,0,0,0,28,61,31
45154.47639,0,18.75,15,0,0,0,0,0,0,0,0,0,10,13,7
45154.47656,0,18.75,15,0,0,0,0,0,0,0,0,0,2,0,0
45154.47674,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.47691,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.47708,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.47726,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.47743,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.4776,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.47778,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.47795,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.47813,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.4783,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.47847,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.47865,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.47882,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.47899,0,18.75,15,0,0,0,0,0,0,0,0,0,20,26,27
45154.47917,0,18.75,15,0,0,0,0,0,0,0,0,0,0,2,1
45154.47934,0,18.75,15,0,0,0,0,0,0,0,0,0,238,163,118
45154.47951,0,18.75,15,0,0,0,0,0,0,0,0,0,1,2,0
45154.47969,0,18.75,15,0,0,0,0,0,0,0,0,0,97,302,100
45154.47986,0,18.75,15,0,0,0,0,0,0,0,0,0,38,65,28
45154.48003,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45154.48021,0,18.75,15,0,0,0,0,0,0,0,0,0,13,27,17
45154.48038,0,18.75,15,0,0,0,0,0,0,0,0,0,9,15,9
45154.48056,0,18.75,15,0,0,0,0,0,0,0,0,0,42,74,54
45154.48073,0,18.75,15,0,0,0,0,0,0,0,0,0,57,171,130
45154.4809,0,18.75,15,0,0,0,0,0,0,0,0,0,2,0,0
45154.48108,0,18.75,15,0,0,0,0,0,0,0,0,0,0,2,0
45154.48125,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.48142,0,18.75,15,0,0,0,0,0,0,0,0,0,167,568,368
45154.4816,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,0
45154.48177,0,18.75,15,0,0,0,0,0,0,0,0,0,8,87,36
45154.48194,0,18.75,15,0,0,0,0,0,0,0,0,0,2,3,0
45154.48212,0,18.75,15,0,0,0,0,0,0,0,0,0,2,0,0
45154.48229,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45154.48247,0,18.75,15,0,0,0,0,0,0,0,0,0,19,38,13
45154.48264,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
45154.48281,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.48299,0,18.75,15,0,0,0,0,0,0,0,0,0,19,55,26
45154.48316,0,18.75,15,0,0,0,0,0,0,0,0,0,233,287,207
45154.48333,0,18.75,15,0,0,0,0,0,0,0,0,0,444,495,286
45154.48351,0,18.75,15,0,0,0,0,0,0,0,0,0,752,843,538
45154.48368,0,18.75,15,0,0,0,0,0,0,0,0,0,119,138,112
45154.48385,0,18.75,15,0,0,0,0,0,0,0,0,0,52,115,68
45154.48403,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
45154.4842,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
45154.48438,0,18.75,15,0,0,0,0,0,0,0,0,0,13,21,11
45154.48455,0,18.75,15,0,0,0,0,0,0,0,0,0,71,237,81
45154.48472,0,18.75,15,0,0,0,0,0,0,0,0,0,56,177,68
45154.4849,0,18.75,15,0,0,0,0,0,0,0,0,0,117,345,122
45154.48507,0,18.75,15,0,0,0,0,0,0,0,0,0,1,2,0
45154.48524,0,18.75,15,0,0,0,0,0,0,0,0,0,30,47,27
45154.48542,0,18.75,15,0,0,0,0,0,0,0,0,0,57,233,83
45154.48559,0,18.75,15,0,0,0,0,0,0,0,0,0,61,216,73
45154.48576,0,18.75,15,0,0,0,0,0,0,0,0,0,56,214,84
45154.48594,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45154.48611,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.48628,0,18.75,15,0,0,0,0,0,0,0,0,0,63,284,89
45154.48646,0,18.75,15,0,0,0,0,0,0,0,0,0,15,128,42
45154.48663,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,1
45154.48681,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.48698,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
45154.48715,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
45154.48733,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45154.4875,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.48767,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.48785,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45154.48802,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.48819,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.48837,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
45154.48854,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.48872,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.48889,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
45154.48906,0,18.75,15,0,0,0,0,0,0,0,0,0,43,95,47
45154.48924,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
45154.48941,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.48958,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.48976,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.48993,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.4901,0,18.75,15,0,0,0,0,0,0,0,0,0,38,65,35
45154.49028,0,18.75,15,0,0,0,0,0,0,0,0,0,86,278,95
45154.49045,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45154.49063,0,18.75,15,0,0,0,0,0,0,0,0,0,25,62,18
45154.4908,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
45154.49097,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45154.49115,0,18.75,15,0,0,0,0,0,0,0,0,0,130,371,136
45154.49132,0,18.75,15,0,0,0,0,0,0,0,0,0,88,184,85
45154.49149,0,18.75,15,0,0,0,0,0,0,0,0,0,54,151,55
45154.49167,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,1
45154.49184,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.49201,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45154.49219,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45154.49236,0,18.75,15,0,0,0,0,0,0,0,0,0,23,30,44
45154.49253,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,0
45154.49271,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.49288,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.49306,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45154.49323,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,0
45154.4934,0,18.75,15,0,0,0,0,0,0,0,0,0,79,87,75
45154.49358,0,18.75,15,0,0,0,0,0,0,0,0,0,25,95,37
45154.49375,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.49392,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.4941,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.49427,0,18.75,15,0,0,0,0,0,0,0,0,0,461,444,241
45154.49444,0,18.75,15,0,0,0,0,0,0,0,0,0,370,395,232
45154.49462,0,18.75,15,0,0,0,0,0,0,0,0,0,237,203,126
45154.49479,0,18.75,15,0,0,0,0,0,0,0,0,0,121,121,60
45154.49497,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45154.49514,0,18.75,15,0,0,0,0,0,0,0,0,0,36,24,11
45154.49531,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,2
45154.49549,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.49566,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.49583,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.49601,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.49618,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.49635,0,18.75,15,0,0,0,0,0,0,0,0,0,1062,1797,851
45154.49653,0,18.75,15,0,0,0,0,0,0,0,0,0,141,115,173
45154.4967,0,18.75,15,0,0,0,0,0,0,0,0,0,37,50,56
45154.49688,0,18.75,15,0,0,0,0,0,0,0,0,0,158,156,228
45154.49705,0,18.75,15,0,0,0,0,0,0,0,0,0,6,25,10
45154.49722,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,0
45154.4974,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45154.49757,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.49774,0,18.75,15,0,0,0,0,0,0,0,0,0,7,28,20
45154.49792,0,18.75,15,0,0,0,0,0,0,0,0,0,1,2,0
45154.49809,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.49826,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45154.49844,0,18.75,15,0,0,0,0,0,0,0,0,0,205,183,258
45154.49861,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.49878,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45154.49896,0,18.75,15,0,0,0,0,0,0,0,0,0,69,99,116
45154.49913,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
